53_kW_mean,53_kW_max,71_kW_mean,71_kW_max,71A_kW_mean,71A_kW_max,83_kW_mean,83_kW_max,totalkW_max,totalkW_d-1,totalkW_w-1,totalkW_d/1,totalkW_w/1,71_71AkW_mean,71_71AkW_max,Month,Year,Day,WD,CDD_15,HDD_25,NWD,temp_max,insolation,temp_mean,RH,totalkW_mean
-1.789426142929558,-1.7522666539732608,0.33253480058544094,0.1040199412175522,-1.0970415242715597,-1.2442848043959776,-1.512039677581947,-1.473328355759738,-1.4306269974122938,-0.3150423562011478,-0.2689683889560918,-0.43483096078251093,-0.4279207743390653,-1.2563241497879007,-1.3479659057945148,0.5345482825814774,0.5422773644069899,1.5081271675167298,1.4969856711228813,-0.8980336672726026,0.8356054393485356,0.0,-0.03323900803616859,0.8445951902599454,-0.92796363020136,-0.010035226077414446,205.32
0.3835198765812467,0.5451496923390071,0.8382981889973827,0.9068969299747898,-0.3226005910367189,0.039692752963285324,0.4448511911394391,0.5353635902450997,0.7260755907481291,1.7212897913594878,0.5110942540988317,1.694089533047157,0.4004481674990212,0.4012512707552222,0.6644343933159885,0.5345482825814774,0.5422773644069899,1.622596022736216,-1.498649913114124,-0.6182078274992584,0.4753953939744242,0.0,0.49520892541215805,1.324226035396669,-0.17050916719163467,-0.7626771818835406,350.41
0.9064607915144632,0.9977938060072682,0.959764693533645,1.1538567395647163,-0.13728970873996243,0.1530096010240283,0.6355190077042536,0.875007904270839,1.0055103855861613,0.7553438308776155,1.1450269698143816,0.726398399488217,0.9526941287244121,0.8004402261393696,1.0144752434091513,0.8248007437116913,0.5422773644069899,-1.6970007786288817,-0.9993773157412897,0.40782025166967034,-0.3432638000576475,0.0,1.3759554811593675,1.5373952999018796,0.465521297931035,-1.622839417090542,377.2
1.2586024560057827,1.7096059211396624,0.9655488127972766,1.1538567395647163,-0.08856715056033412,0.22851915964837885,0.668525959374774,0.7916301151273802,1.1536300890539082,0.269974275388683,0.9443619561895926,0.2619066553799255,0.7686121416492818,0.8786368534334833,1.1019550387574253,0.8248007437116913,0.5422773644069899,-1.5825319234093955,-0.5001047183684555,1.3716648108889669,-0.9981911552833048,0.0,1.8823847507140146,1.590687616028182,1.4773879469898281,-2.6765381552191188,384.75
1.284960365024594,0.8691096941691735,0.9764229570129038,0.9068969299747898,-0.13728970873996243,0.039692752963285324,0.4550341868675781,0.4102140260238046,0.7117285701431816,-0.1291185711723831,0.9443619561895926,-0.0477545073589355,0.7686121416492818,0.8178172544269503,0.7082351253401593,0.8248007437116913,0.5422773644069899,-1.4680630681899094,-0.0008321209956212987,-0.027464387977754027,-0.1467855934899504,0.0,0.40713426983743656,1.0577644547651561,-0.23411221370390234,-0.9562136848051159,376.48
0.9444161805015514,1.4513378085695012,0.8232594789119406,1.1538567395647163,-0.24117611245178058,0.19081689046042075,0.5849551668472862,0.690350136664849,1.0246397463927583,-0.233558797769274,0.5002474966055999,-0.12516979804365075,0.4004481674990212,0.5055134404807068,1.0582759754333222,0.8248007437116913,0.5422773644069899,-1.3535942129704233,0.49844047637721295,0.03471913197187807,-0.015800122444818807,0.0,1.1117315144352053,1.2176414031440637,0.3383152049065007,-0.9132055730447659,364.08
-0.9438644216060906,-0.6526024255386381,0.3357739073730746,0.16584576281169233,-1.0334544568167903,-1.2064775149595852,-1.0941857149445078,-1.16932265935993,-1.239599074913083,-1.6894151931573353,0.23480323684067603,-1.712183257080311,0.308407173961456,-1.1583370180551535,-1.2604861104462408,0.8248007437116913,0.5422773644069899,-1.2391253577509371,0.9977130737500471,0.8431048913170948,-0.5069956388640618,0.0,1.6181607839898506,1.5373952999018796,1.3675281393777308,-2.2249529817354428,229.41
-1.4973805110011282,-1.4292065410370662,0.276775890884033,0.04236585801672897,-1.082177014996419,-1.2442848043959776,-1.340333301338495,-1.4673609593200472,-1.3900435270899651,-0.3740737886254774,0.1642993131346691,-0.5122462514672261,0.21636618042389083,-1.293491682514115,-1.3917666378186853,0.8248007437116913,0.5422773644069899,-1.124656502531451,1.4969856711228813,-0.5249325475748103,0.3444099229292926,0.0,0.05483564753855291,-1.0472820322237961,-0.17629126232911335,0.5490702268071365,211.43
0.6523705485731225,0.9653978058242503,0.8424627548671972,0.9068969299747898,-0.26793222914703424,-0.11132636428541576,0.5951381625754257,0.45778743652911813,0.5039624569381986,1.7212897913594878,0.28903702430683526,1.694089533047157,0.21636618042389083,0.4837921551212307,0.5332755346436108,0.8248007437116913,0.5422773644069899,-1.010187647311965,-1.498649913114124,-0.9602171872222346,0.8028590715872529,0.0,-1.288302849975943,-1.3403897709184605,-0.8585784885516147,1.2587040708529125,360.66
0.7240640611042892,0.7071296932540903,0.7860097508541535,0.659765381991546,-0.3640560557929453,-0.22464321234615903,0.43853071103231794,0.31473568298875054,0.3248239635514211,-0.22447703893476176,-0.8812075896851781,-0.12516979804365075,-0.7960847484893249,0.2885419345010527,0.2270354165746187,0.8248007437116913,0.5422773644069899,-0.8957187920924788,-0.9993773157412897,-0.9913089471970506,0.8356054393485356,0.0,-1.5305081528064255,-1.3403897709184605,-0.8874889642390081,1.516752741415013,348.62
0.5458845961371243,0.4479616917899559,0.706882999327674,0.5981112987907228,-0.45918891515384713,-0.337960060406902,0.3777838744472111,0.4279504543306635,0.20300713119274472,-0.233558797769274,-1.4822987341017761,-0.202585088728366,-1.2562897161771507,0.06722617144950258,0.05195415717800304,0.8248007437116913,0.5422773644069899,-0.7812499368729927,-0.5001047183684555,-0.9913089471970506,0.8356054393485356,0.0,-1.2002281944012216,-1.3403897709184605,-0.7313723955270803,1.1726878473322124,336.21
0.6861086721172011,0.3831696914239226,0.8008170961690503,0.9068969299747898,-0.2750341613562681,0.07750004239967777,0.6962658442893604,0.7200213578510897,0.8239807220985592,0.7190167955395665,-0.4693321037616245,0.726398399488217,-0.4279207743390653,0.4316610702584884,0.7520358573643295,0.8248007437116913,0.5422773644069899,-0.6667810816535066,-0.0008321209956212987,-0.3072902277510983,0.14793171636159552,0.0,0.6053022448805594,0.9778259805757019,0.10703139940734778,0.054476941563110656,361.56
0.8115723190467427,0.9330018056412336,0.9239031540991296,1.0922026563638936,-0.04810265308911695,0.22851915964837885,0.9171315102548638,0.9645188508662024,1.0963084280258069,0.7553438308776155,0.7114579689043644,0.6489831088035019,0.5845301545741515,0.8960138817210641,1.0582759754333222,0.8248007437116913,0.5422773644069899,-0.5523122264340204,0.49844047637721295,0.5010955315941183,-0.5069956388640618,0.0,1.331918153372008,1.031118296702005,0.8297932915921999,-1.063733964205991,388.35
-0.9934172905614558,-0.9756625384748326,0.28348546922984535,0.1040199412175522,-0.8973616163421672,-1.1309679563352346,-1.1503677603411382,-1.306407016460607,-1.3040278248519683,-1.6894151931573353,0.09409668824791853,-1.712183257080311,0.12432518688632568,-1.015941925143033,-1.2168070471221373,0.8248007437116913,0.5422773644069899,-0.43784337121453437,0.9977130737500471,1.527123610763047,-1.161922994089719,0.0,1.397974145053048,0.9245336644493996,1.3501818539652937,-1.2142623553672163,233.19
-1.2179866754017286,-1.2996225403049997,0.245078917319332,-0.019459963577411397,-0.8796893664261661,-1.1686702255231927,-1.2413124463269338,-1.4376897381338063,-1.3088101650536177,-0.05192362107902897,0.4785539816191361,-0.0477545073589355,0.6765711481117166,-1.0280093058982975,-1.3479659057945148,0.8248007437116913,0.5422773644069899,-0.32337451599504824,1.4969856711228813,2.1800505702341835,-1.423893936179982,0.0,1.8823847507140146,1.5107491418387278,1.974648128813006,-2.418489484657018,227.98
0.7620194500913775,0.9977938060072682,0.5821773880037779,1.27733664435968,0.10335018030315175,0.4551528557698651,1.036869494506433,0.9287144722280571,1.1822577088721142,1.7212897913594878,0.7277281051442122,1.694089533047157,0.5845301545741515,0.756997655420418,1.4081951568264182,0.8248007437116913,0.5422773644069899,-0.2089056607755621,-1.498649913114124,0.9363801712415425,-0.8344593164768905,0.0,1.5080674645214494,1.2442875612072148,0.8297932915921999,-0.010035226077414446,385.47
1.0308701220832526,0.7071296932540903,0.7177571435433016,1.2156825611588569,-0.13728970873996243,0.1530096010240283,0.6558849991605321,0.4339178507703546,0.6807097802241507,-0.3468285121219406,0.5815981778048387,-0.202585088728366,0.4924891610365863,0.548714663584554,1.0582759754333222,0.8248007437116913,0.5422773644069899,-0.09443680555607598,-0.9993773157412897,-0.21401494782665004,0.016946245316463944,0.0,-0.4295749581224126,-1.3403897709184605,0.014517877207687654,0.5060621150467863,368.57
0.9370359659762842,0.7071296932540903,1.1120027125524272,1.1538567395647163,-0.17412065949947828,0.11520231158763587,0.7025863243964812,0.636643568707631,0.8144824630869506,0.4604389398347038,1.410169930760049,0.41673723674935603,1.2288171093371054,0.9047023958648548,0.9269954480608774,0.8248007437116913,0.5422773644069899,0.020032049663410153,-0.5001047183684555,-0.15183142787701823,-0.04854649020610156,0.0,0.31905961426271584,0.36496434512322246,0.1359418750947423,1.1081756796916873,383.67
0.9749913549633725,0.9977938060072682,1.2235205319552434,1.5244681923429237,-0.10458778833465263,0.1530096010240283,0.8855291097192595,0.9108122829089843,1.1249360478440125,0.45135718100019157,1.0907931823482224,0.41673723674935603,0.8606531351868469,1.121673901844509,1.1019550387574253,0.8248007437116913,0.5422773644069899,0.1345009048828963,-0.0008321209956212987,0.40782025166967034,-0.4742492711027789,0.0,1.1117315144352053,0.9245336644493996,0.656330437467836,0.6780945620881866,398.42
0.7398788065155759,0.7719216936201235,0.6610727747597125,1.0922026563638936,-0.10756069018968091,0.22851915964837885,0.9550543908975898,1.1075706044065698,1.160803599356382,-0.5463749354024736,-0.46390872501500857,-0.3574156700977965,-0.4279207743390653,0.5315789829120783,1.0582759754333222,0.8248007437116913,0.5422773644069899,0.2489697601023824,0.49844047637721295,0.9052884112667265,-0.8344593164768905,0.0,1.2878808255846468,0.07185660642855808,1.0321666214039593,0.16199722096398583,373.61
-0.6750137496142156,-1.040454538840866,-0.8967062253215339,-0.9458168571296123,-1.1325511853177297,-1.3574966322082864,-1.2964410783723774,-1.276735795274366,-1.8008598346899716,-1.6894151931573353,-2.0207197241130346,-1.712183257080311,-2.1766996515528034,-2.591941851780568,-2.223007196677389,0.8248007437116913,0.5422773644069899,0.36343861532186855,0.9977130737500471,0.19017793184595816,-0.3760101678189304,0.0,0.8034702199236814,0.09850276449170953,0.34409730004397937,0.7641107856088868,166.77
-2.0656570294467,-2.0438306556204107,-0.9709743166665629,-0.9458168571296123,-1.1938259957741437,-1.3953039216446788,-1.299952456209667,-1.3839831701765883,-1.915503156746174,-0.43108705241991535,-2.127078207310558,-0.8219074142060873,-2.1766996515528034,-2.7577476633579017,-2.2668079287015597,0.8248007437116913,0.5422773644069899,0.47790747054135463,1.4969856711228813,-1.395501826869659,1.261308220245213,0.0,-1.4204148333380242,-1.180512822539553,-1.176593721112949,0.5920783385674865,146.53
0.09463719373507522,0.4479616917899559,0.37418045928358795,0.659765381991546,-0.3404380021668882,0.07750004239967777,0.4715376627028383,0.32070307942844123,0.3152592831481227,1.7212897913594878,-1.7694365088531636,1.694089533047157,-1.440371703252281,-0.10630276381119995,0.5769545979677145,0.8248007437116913,0.5422773644069899,0.5923763257608408,-1.498649913114124,-1.1778595070459468,1.0320836459162328,0.0,-1.112153538826501,-1.2870974547921579,-0.8759247739640508,0.8501270091295869,327.4
0.196905880728063,-0.004682421878304606,0.7277058286767477,0.8450711083806495,-0.25125094651604274,-0.11132636428541576,0.639381523325272,0.5293961938054086,0.5565017777646504,0.7462620720431032,-0.46390872501500857,0.726398399488217,-0.4279207743390653,0.39256275661143153,0.4894748026194406,0.8248007437116913,0.5422773644069899,0.7068451809803269,-0.9993773157412897,-0.5249325475748103,0.3444099229292926,0.0,-0.27544431086665094,-0.11466650001350102,-0.2630226893912958,0.42004589152608623,353.83
0.3297497421828718,0.027713578304712036,0.7550068716010887,0.8450711083806495,-0.159751633866842,0.19081689046042075,0.5698562421469415,0.38634444026504106,0.628170459397699,0.2291063606333779,-0.7401997422731641,0.2619066553799255,-0.6120027614141955,0.5530589206564487,0.8395156527126034,0.8248007437116913,0.5422773644069899,0.821314036199813,-0.5001047183684555,-0.40056550767554633,0.21342445188416131,0.0,-0.05525767192984838,0.4449028193126763,-0.06643145471701611,0.24801344448468596,359.76
0.5722425051559356,0.027713578304712036,0.7550068716010887,0.8450711083806495,-0.11235036540055951,0.22851915964837885,0.6962658442893604,0.6187413793885586,0.6496245689134311,0.3017604313094759,-0.9191712409114896,0.2619066553799255,-0.7040437549517597,0.6225670338067717,0.7082351253401593,0.8248007437116913,0.5422773644069899,0.9357828914192992,-0.0008321209956212987,-0.027464387977754027,-0.1467855934899504,0.0,0.49520892541215805,0.9511798225125507,0.6332020569179202,-0.6121487907223154,368.57
0.8453104425908211,0.5451496923390071,0.7485286580258214,0.8450711083806495,-0.06709619271846375,0.30402871827272937,0.7654399876839617,0.8095323044464531,0.9505798946588843,0.2518107577196585,0.03443952203514339,0.2619066553799255,-0.05975680018880463,0.6833866328133047,0.9707961800850483,0.8248007437116913,0.5422773644069899,1.0502517466387853,0.49844047637721295,0.159086171871142,-0.31051743229636475,0.0,0.7814515560300016,1.404164509586123,0.39035406114380994,0.24801344448468596,375.4
-0.9385928398023287,-0.7812865373767328,0.2575726149287763,0.1040199412175522,-0.995467377558097,-1.1686702255231927,-1.2033895656842082,-1.23496402019653,-1.292138395739535,-1.6894151931573353,1.737380448472543,-1.712183257080311,2.2412680382503245,-1.1841612128714192,-1.2604861104462408,0.8248007437116913,0.5422773644069899,1.1647206018582714,0.9977130737500471,0.159086171871142,-0.3432638000576475,0.0,0.5392462531995185,0.231733554807466,0.48286758334347113,1.0221594561709872,225.1
-1.409872253058675,-1.2024345397559497,0.219397427788808,-0.019459963577411397,-1.0055422116223591,-1.2442848043959776,-1.1194676353729913,-1.3123744129002977,-1.3231571856585653,-0.02921922399274833,2.1634169789011493,-0.0477545073589355,2.2412680382503245,-1.241601945266478,-1.4355673698428557,0.8248007437116913,0.5422773644069899,1.2791894570777576,1.4969856711228813,1.682582410637127,-1.1291766263284362,0.0,1.9924780701824159,1.590687616028182,1.801185274688642,-1.644343472970717,220.78
0.7472590210408431,0.4803576919729738,0.5944397208426768,0.9685510131756128,-0.05107555494414524,0.7194888210793091,0.9740158312189524,1.2922283720125605,1.497560055222515,1.7212897913594878,1.415593309506665,1.694089533047157,1.3208581028746706,0.5443704065126586,1.5394756841988628,0.8248007437116913,0.5422773644069899,1.3936583122972437,-1.498649913114124,1.309481290939335,-1.1291766263284362,0.0,1.1777875061162455,0.8978875063862484,1.0263845262664806,-0.35410012016021497,375.04
1.3914463174605916,1.3217538078374347,0.9456514425303841,0.9068969299747898,0.04389214320258827,0.41734556633347236,1.2328043778271818,1.369804525728542,1.351831521855593,0.9412676159063802,1.6487985956111497,0.8038136901729324,1.4128990964122359,1.0478215316222905,1.1457557707815962,0.8248007437116913,0.5422773644069899,1.5081271675167298,-0.9993773157412897,1.527123610763047,-1.3256548328961335,0.0,0.9796195310731236,-0.22125113226610607,1.153590619291014,-0.6121487907223154,409.21
1.2438420269552484,1.4189418083864844,1.1469387929047619,1.27733664435968,0.10335018030315175,0.41734556633347236,1.516874844863895,1.6976798078871136,1.4473454831051984,0.5603382870143386,2.044102646475599,0.4941525274340713,1.6890220770249313,1.3473339219679537,1.4081951568264182,0.8248007437116913,0.5422773644069899,1.622596022736216,-0.5001047183684555,1.5893071307126787,-1.227415729612285,0.0,1.662198111777212,1.5107491418387278,1.7144538476264597,-1.3002785788879165,428.26
1.0540650820198063,1.2569618074714013,1.2202814251676097,1.0303768347697528,0.04091924134755997,0.41734556633347236,1.2289418622061634,1.2625571508263198,1.0532673662109637,-0.1836091241794566,1.4644037182262082,-0.0477545073589355,1.1367761157995404,1.3343011507522684,1.1894348341056993,0.8248007437116913,0.5422773644069899,1.737064877955702,-0.0008321209956212987,0.7187378514178305,-0.8999520519994563,0.0,0.40713426983743656,0.604779767691584,1.402220710202603,-0.010035226077414446,417.84
0.8041921045214754,0.6747336930710737,1.1927490174727233,1.0303768347697528,-0.09269618091453992,0.30402871827272937,0.9613748710047105,0.8988774900296025,1.0843525775216842,-0.4104008239635264,0.673494317678053,-0.28000037941308126,0.4924891610365863,1.1086411306288235,1.1019550387574253,1.1150532048419053,0.5422773644069899,-1.6970007786288817,0.49844047637721295,0.3456367317200383,-0.5724883743866276,0.0,0.2530036225816749,0.2850258709337684,0.6274199617804416,-0.11755550547828962,398.42
-0.9913086578399514,-0.5230184248065715,0.5363671634358165,0.4746313939957594,-1.1224763512534675,-1.2442848043959776,-1.022202469280075,-1.2707683988346752,-1.1822774138849819,-1.6894151931573353,0.25649675182713977,-1.712183257080311,0.308407173961456,-1.0801403907610398,-1.1730063150979668,1.1150532048419053,0.5422773644069899,-1.5825319234093955,0.9977130737500471,0.7498296113926465,-0.736220213193042,0.0,1.199806170009926,1.670626090217636,0.9396530992042982,-0.46162039956109013,234.27
-1.2475075335027972,-1.0728505390238825,0.609478430928119,0.412805572401619,-1.11008926019085,-1.2442848043959776,-1.0323854650082143,-1.276735795274366,-1.1989491831990646,0.10675488744619896,0.418896815406361,0.10707607401049501,0.5845301545741515,-0.9845667351793452,-1.1292055830737964,1.1150532048419053,0.5422773644069899,-1.4680630681899094,1.4969856711228813,1.6514906506623113,-1.0964302585671533,0.0,1.7062354395645714,1.404164509586123,2.015122794775358,-2.418489484657018,235.35
1.0393046529692727,1.0949818065563182,1.2235205319552434,1.0303768347697528,0.26785074961471117,0.7949983797036597,1.75038147104364,1.7810575970305718,1.5978563566737698,1.7212897913594878,2.125453327674838,1.694089533047157,1.6890220770249313,1.668326250057988,1.6269554795471368,1.1150532048419053,0.5422773644069899,-1.3535942129704233,-1.498649913114124,1.713674170611943,-1.194669361851002,0.0,2.102571389650817,0.9778259805757019,2.0671616510126674,-1.2142623553672163,446.24
0.9823715694886397,0.41556569160693924,1.0597142744091979,1.0303768347697528,0.14777854691440617,0.5306624143942157,1.3047876234916145,1.2446549615072469,1.20616940988036,-0.6190290060785717,0.2619201305737557,-0.3574156700977965,0.12432518688632568,1.321268379536583,1.1457557707815962,1.1150532048419053,0.5422773644069899,-1.2391253577509371,-0.9993773157412897,1.0918389711156227,-1.1291766263284362,0.0,0.561264917093199,-0.8074666096554346,0.5059959638933869,0.6135823944476615,418.55
0.576459770598946,0.6747336930710737,0.9956262329681606,0.7215912035856861,-0.31252575697245677,-0.07362409509745795,0.8602471892907758,0.6306761722679403,0.6329527995993484,-1.1089394409847604,-1.731472857626852,-0.744492123521372,-1.2562897161771507,0.5791244630878202,0.4457957392953368,1.1150532048419053,0.5422773644069899,-1.124656502531451,-0.5001047183684555,-0.6803913474488905,0.5081417617357069,0.0,-1.1341722027201815,-1.3403897709184605,-0.4596139240655755,1.0006554002908121,371.45
0.7240640611042892,0.4479616917899559,0.793413423511602,0.5362854771965826,-0.3107089836166062,0.1530096010240283,0.8792086296121383,0.5592331760038632,0.5349812468572288,-0.08825065641707798,-1.6178832027671741,-0.0477545073589355,-1.2562897161771507,0.3751857283238508,0.5332755346436108,1.1150532048419053,0.5422773644069899,-1.010187647311965,-0.0008321209956212987,-0.40056550767554633,0.21342445188416131,0.0,-0.45159362201609315,-1.3403897709184605,-0.2572405942538171,1.0006554002908121,364.8
1.0161096930327183,0.739525693437107,0.7027184334578594,0.5362854771965826,-0.2750341613562681,-0.07362409509745795,0.87534611399112,0.6187413793885586,0.47294366701916773,0.10221400802894283,-1.005644002038088,0.10707607401049501,-0.7960847484893249,0.3317431576048992,0.2707144798987218,1.1150532048419053,0.5422773644069899,-0.8957187920924788,0.49844047637721295,-0.24510670780146623,0.049692613077746986,0.0,-0.6717802609528958,-1.3403897709184605,-0.106906120679368,1.4307365178943128,365.7
-0.9818198105931789,-1.3968105408540497,0.31842154958218,-0.019459963577411397,-1.1373408605286086,-1.2819870735839358,-0.9438987435085211,-1.0322383022592534,-1.3279395258602145,-1.6894151931573353,-0.2635450102094759,-1.712183257080311,-0.3358797808015001,-1.3301765200101192,-1.4792464331669593,1.1150532048419053,0.5422773644069899,-0.7812499368729927,0.9977130737500471,0.2523614517955903,-0.441502903341496,0.0,0.186947630900634,-0.38112808064501386,0.3383152049065007,0.8501270091295869,226.18
-1.4140895185016846,-1.4607026523261104,0.24183981053169834,-0.08128578517155152,-1.1860634187082368,-1.3953039216446788,-1.1321085955872332,-1.354146187978134,-1.507078019246992,-0.3195832356184039,-0.7727400147528596,-0.43483096078251093,-1.0722077291020202,-1.4819841699113456,-1.6542060238635072,1.1150532048419053,0.5422773644069899,-0.6667810816535066,1.4969856711228813,0.3767284916948542,-0.6052347421479104,0.0,-0.34150030254769187,-1.3403897709184605,0.4944317736184285,0.7211026738485367,210.36
0.23169832063289375,0.06010957848772932,0.7825392792959748,0.7834170251798263,-0.3036070514073724,0.07750004239967777,0.9209940258758822,0.6426109651473221,0.48483309613160175,1.7212897913594878,-2.127078207310558,1.694089533047157,-1.8085356774025405,0.3751857283238508,0.4894748026194406,1.1150532048419053,0.5422773644069899,-0.5523122264340204,-1.498649913114124,-0.40056550767554633,0.21342445188416131,0.0,-0.7378362526339367,-1.3403897709184605,-0.13003450122928278,0.871631065009762,361.38
0.269653709619982,0.18879369032582274,1.0180686157110508,0.9685510131756128,-0.33019800688845774,0.07750004239967777,1.018259191968799,0.8453366830845983,0.7738325713729322,0.36987362256831774,-1.3958259729751779,0.3393219460646408,-1.0722077291020202,0.5791244630878202,0.6644343933159885,1.1150532048419053,0.5422773644069899,-0.43784337121453437,-0.9993773157412897,-0.49384078759999434,0.31166355516800986,0.0,-0.2974629747603315,-0.7008819774028294,-0.18207335746659306,0.6995986179683616,372.89
0.7356615410725662,1.2245658072883847,1.0680434061488273,1.0922026563638936,-0.2857696402772033,0.1530096010240283,1.1316766961132465,1.0240270542508976,0.909996424336556,0.3971188990718545,0.4026266791665132,0.3393219460646408,0.308407173961456,0.69641940402899,0.8831947160367073,1.1150532048419053,0.5422773644069899,-0.32337451599504824,-0.5001047183684555,-0.027464387977754027,-0.1467855934899504,0.0,0.3630969420500762,0.018564290302255447,0.15907025564465807,0.42004589152608623,385.47
0.9138410060397304,0.8043176938031402,0.8940570986987907,0.9068969299747898,-0.25125094651604274,0.0019904837753272203,1.22016341761294,1.1611114113515746,0.7953531022803537,0.05226433443912546,0.5707514203116069,0.10707607401049501,0.4004481674990212,0.5660916918721347,0.5769545979677145,1.1150532048419053,0.5422773644069899,-0.2089056607755621,-0.0008321209956212987,0.4700037716193022,-0.6707274776704761,0.0,0.20896629479431456,-0.9673435580343424,0.2862763486691914,0.9361432326502871,384.39
-0.542169888159406,-0.8784745379257827,0.5719973380997865,0.2893256676066557,-1.1522053698037493,-1.2819870735839358,-1.1145517064007862,-1.3422113950987522,-1.3351130361626884,-1.6894151931573353,-2.127078207310558,-1.712183257080311,-2.1766996515528034,-1.087139471599093,-1.3042868424704113,1.1150532048419053,0.5422773644069899,-0.09443680555607598,0.49844047637721295,-0.6803913474488905,0.5081417617357069,0.0,-1.0901348749328204,-1.3403897709184605,-0.4596139240655755,1.0006554002908121,235.53
-1.4024920385334076,-1.267226540121983,0.443127160906076,0.1040199412175522,-1.3915239691335177,-1.4708134802690294,-1.0664458300299213,-1.2110944344377665,-1.4999045089445182,-0.6008654884095471,-0.5506827849608633,-0.744492123521372,-0.7960847484893249,-1.5712827875003026,-1.6542060238635072,1.1150532048419053,0.5422773644069899,0.020032049663410153,0.9977130737500471,-0.8358501473229706,0.6718736005421213,0.0,-0.7818735804212971,0.5514874515652813,-0.6908977295647284,-0.5906447348421403,208.56
-1.9254329534666241,-1.687474653607227,0.43225301669044874,0.04236585801672897,-1.4509820062340812,-1.5841303283297723,-1.1781076452557244,-1.3362439986590613,-1.5954184701941234,-0.22447703893476176,-0.436791831281929,-0.3574156700977965,-0.7040437549517597,-1.6685458763877339,-1.785486551235952,1.1150532048419053,0.5422773644069899,0.1345009048828963,1.4969856711228813,-0.8358501473229706,0.6718736005421213,0.0,0.1649289670069542,1.5373952999018796,-0.3728824970033941,-0.37560417604039004,196.51
-1.5616938090070278,-1.6550786534242101,0.5986042867124918,0.2893256676066557,-1.2560917735155674,-1.2064775149595852,0.1632386885888284,0.04056696878739674,-0.8144357467081288,1.6080200770068214,-2.127078207310558,1.694089533047157,-2.1766996515528034,-1.2102267553027908,-1.1730063150979668,1.1150532048419053,0.5422773644069899,0.2489697601023824,-1.498649913114124,-0.7114831074237066,0.5408881294969899,0.0,-0.34150030254769187,-1.1005743483500987,-0.4191392581032236,0.6780945620881866,257.1
0.2960116186387933,0.9330018056412336,0.9181190348354981,0.9685510131756128,-0.32012317282419556,0.07750004239967777,1.1063947756847627,0.9167796793486754,0.8574571035101035,1.7212897913594878,-0.041487780417479525,1.694089533047157,-0.05975680018880463,0.48813641219312603,0.7520358573643295,1.1150532048419053,0.5422773644069899,0.36343861532186855,-0.9993773157412897,-0.18292318785183412,-0.015800122444818807,0.0,0.186947630900634,-0.3278357645187113,0.13015977995726358,0.35553372388556115,372.17
0.8263327480972771,0.3831696914239226,0.973877944536906,0.9068969299747898,-0.2590135235819496,0.22851915964837885,1.030900152183041,1.0299944506905887,0.9697092554654819,0.306301310726732,-0.1496540565305415,0.2619066553799255,-0.15179779372636978,0.6399440620943524,0.9269954480608774,1.1150532048419053,0.5422773644069899,0.47790747054135463,-0.5001047183684555,0.03471913197187807,-0.24502469677379893,0.0,0.5392462531995185,0.6580720838178866,0.3556614903189378,0.3340296680053861,381.16
1.3914463174605916,1.742001921322679,1.0370405268957625,1.0922026563638936,-0.14439164094919651,0.19081689046042075,1.1759200568630932,1.1195053972859517,1.0508761961101392,0.5603382870143386,0.45686046663267244,0.4941525274340713,0.308407173961456,0.8699483392896926,0.9707961800850483,1.1150532048419053,0.5422773644069899,0.5923763257608408,-0.0008321209956212987,0.4389120116444863,-0.5069956388640618,0.0,0.7374142282426405,0.604779767691584,0.7083692937051453,0.09748505332346072,400.22
1.5126926989471234,1.6133178094845844,0.8066012154326818,1.3391624659538202,-0.07783167163939893,0.3418360077091218,1.0217705698060884,1.059831432889043,1.3160303917349134,-0.14728208884140762,2.1634169789011493,-0.0477545073589355,2.2412680382503245,0.7268292035322569,1.364516093502315,1.1150532048419053,0.5422773644069899,0.7068451809803269,0.49844047637721295,1.0296554511659908,-0.9654447875220219,0.0,1.199806170009926,1.0577644547651561,1.344399758827815,-0.8917015171645908,391.23
-0.3639904231922418,-0.10187042242735453,0.4056460680777435,0.5981112987907228,-1.2631937057248015,-1.2064775149595852,-0.9186168230800374,-1.1336840417339986,-1.1129999023527577,-1.6894151931573353,0.5924449352980705,-1.712183257080311,0.8606531351868469,-1.4238193946709712,-1.0417257877255224,1.1150532048419053,0.5422773644069899,0.821314036199813,0.9977130737500471,0.4389120116444863,-0.5397420066253447,0.0,0.9135635393920827,0.8445951902599454,0.6216378666429628,0.054476941563110656,228.87
-1.2390730026167778,-1.267226540121983,0.9456514425303841,0.4746313939957594,-1.4414026558123239,-1.5841303283297723,-1.144749555801475,-1.3720483772972065,-1.4043905476949128,0.025019057935588705,0.8901281687234334,0.029660783325779757,1.3208581028746706,-1.1199627472534126,-1.4792464331669593,1.1150532048419053,0.5422773644069899,0.9357828914192992,1.4969856711228813,-1.426593586844475,1.3595473235290614,0.0,-1.112153538826501,-1.1272205064132501,-1.176593721112949,0.09748505332346072,226.72
