53_kW_mean,53_kW_max,71_kW_mean,71_kW_max,71A_kW_mean,71A_kW_max,83_kW_mean,83_kW_max,totalkW_max,totalkW_d-1,totalkW_w-1,totalkW_d/1,totalkW_w/1,71_71AkW_mean,71_71AkW_max,Month,Year,Day,WD,CDD_15,HDD_25,NWD,temp_max,insolation,temp_mean,RH
0.5230680192781623,0.16851010808862568,0.6660562162236536,0.7522547341176219,-0.5436182242683731,-0.4491217957817218,0.4346517342046802,0.25247480320311366,0.15295741817944208,0.14942463286493696,-0.15036198113137825,-0.026175814677773194,-0.20945627485688673,-0.09620916127388905,-0.013803669155859425,-0.06005339397060283,0.560958865213853,0.35463058814019727,0.4916080694632515,-1.2411475121136064,1.498248354695154,-0.1856953381770519,-1.0899238644860836,0.08106851339479117,-1.5968890009299799,0.1116319052660863
0.2956862359245221,0.29663043226732827,0.9309040576751101,0.814658387449895,-0.7679843021173721,-0.5252583977140531,0.3719971297203819,0.35863504550735004,0.16238837802292433,0.06423949081505093,-0.334354698937949,-0.08672709682394802,-0.37618763792704507,-0.146260865500748,-0.013803669155859425,-0.06005339397060283,-1.2960084127359193,1.0346146719243305,-0.5019577130308988,-1.1473235624341696,0.980448545314415,-0.1856953381770519,-0.5896844255600685,-0.24932391855379202,-0.8677410648914833,0.33033931150168316
0.5683338372605998,0.7770816479374643,0.6443932001682576,0.627620770934554,-0.8405487956967881,-0.7914192686358289,0.3439950718503044,0.3409143249990697,0.058054262831393845,1.281135371681754,-0.5289737341365571,1.4270549568304214,-0.5429190009972028,-0.5459525997354278,-0.4492405867432399,-0.06005339397060283,-1.2960084127359193,-0.6653455375360027,-0.9987406042779738,-1.7415419104039365,2.7603853900607054,-0.1856953381770519,-2.373146773035426,-1.8645758080801977,-2.5212418962228775,0.54904671773728
0.3862178718893971,0.3286605133120039,0.8754653714258164,1.0639263138160306,-0.37863826070505724,-0.10693006820807613,0.6198153418705683,0.6182107848045714,0.6888733600545224,0.17786018670184614,0.06885501099324196,0.004099826395314222,-0.042724911786728416,0.3597907402160075,0.6393517072252117,-0.06005339397060283,0.560958865213853,1.601268075077775,-0.9987406042779738,-0.5843798643575482,0.4302862478473801,-0.1856953381770519,-0.02419636416544351,0.08106851339479117,-0.9366369328636243,-0.3039121665815477
-0.6980563728061999,-0.27902130206337095,-1.2083770117093884,-1.1800050539236262,0.126977785362092,-0.4491217957817218,-1.3903823874776249,-1.3878404090309684,-1.369582015013778,-1.854066718028745,-0.22828830867298466,-1.3583040218936184,-0.37618763792704507,-1.0652390310890927,-1.3199933326750684,-1.2366096840069036,0.560958865213853,-1.5719909825815137,0.9883909607103266,0.5102328819025489,-0.6700383470866903,-0.1856953381770519,0.3237962890004802,0.08106851339479117,0.25181678965581444,1.0520737520791528
-0.5517319844443668,-0.5993221125101275,-1.2083770117093884,-1.1800050539236262,0.8299358909796988,0.6535899888715463,-0.17299292157600296,-0.1487026194149046,-0.19328411453581412,-0.8774148112456721,-1.1092887339350355,-0.7225155593587831,-0.9319588481609055,-0.051210754108395234,-0.057274707368837344,-0.6483315389887532,0.560958865213853,-1.6853216632122026,-0.5019577130308988,0.4476835821162576,-0.637675859000394,5.385164807134505,0.14979996241751833,0.08106851339479117,0.3666432362760508,-0.19455846346374928
-2.3686808643905817,-1.974836148484256,-1.2083770117093884,-1.1800050539236262,-0.02048661078550287,-0.4491217957817218,-1.8244142844638271,-1.6886004154353969,-1.6067409772316943,-0.45136758153540046,-4.565793641178262,-0.6316886361395212,-3.155043689096348,-1.2779587740532448,-1.3199933326750684,1.410641968574773,-1.2960084127359193,1.0346146719243305,-0.9987406042779738,0.07238778339850999,-0.281688490051136,5.385164807134505,-0.502686262268588,0.08106851339479117,-0.0008013929087038155,0.9864615302084737
-1.5760027029771984,-1.2390340089301786,0.5053306132320046,0.1913152280530773,-1.2153819383932196,-1.3617035661650843,-1.5398433713591642,-1.3994901419577082,-1.490535723775641,-1.6946331854047072,0.34848458532814797,-1.3583040218936184,0.45746917742374654,-1.232238467307556,-1.4942407532557802,0.8223638235566227,-1.2960084127359193,0.4679612687708862,0.9883909607103266,-1.3349714617930435,1.2393484500047847,-0.1856953381770519,-1.002925701194603,0.08106851339479117,-1.1318418921180249,-0.6319732759349429
0.41674598169150606,0.07330958942806243,0.8195608138635039,0.8768886973006897,-0.5963317414433053,-0.22102922582611204,0.877784299998658,0.4058903001960981,0.39954734024084065,0.3088581654889747,0.08302343418262494,0.09492674961457646,0.01285220923665769,-0.012228176777860467,0.3780411209756102,-0.06005339397060283,-1.2960084127359193,-1.2319989406894472,-0.005174821783823625,-0.27163336542609184,0.10666136698441828,-0.1856953381770519,0.4325439931148312,0.3380404049103558,-0.20174767449411612,-0.697585497805622
0.9241442204713876,0.8091117289821399,0.9241489236363304,0.939292350632963,-0.2508580260341776,0.007169089409959476,1.2491615925005617,1.1787106112516679,0.8145755241221948,0.009555733436379431,0.3661951143148767,-0.11700273789703544,0.17958357230681601,0.5934455710058173,0.5957595797693008,1.116502896065698,0.560958865213853,-0.21202281501324716,-0.005174821783823625,0.47895823200940313,-0.6700383470866903,-0.1856953381770519,0.2150485848861291,-1.4240525654820873,0.2862647236418855,0.9427200489613543
-0.9254381561598402,-0.7585827932600432,0.2833429325783216,0.1289115747208042,-1.0025260905602662,-1.1715735518951784,-1.1667159502403803,-1.193076564185329,-1.2581252168635335,-1.8038791807012087,1.1281414280550286,-1.328028380820531,1.846897203008398,-1.1516263475191049,-1.2329301670061787,0.8223638235566227,0.560958865213853,1.1479453525550194,0.9883909607103266,0.16621173307794682,-0.34641346622372843,-0.1856953381770519,0.5412916972291822,0.2279095942608282,0.4814696828962861,1.0302030114555931
1.7494558785697836,0.9683724097320544,-1.2083770117093884,-1.1800050539236262,2.290567398523071,1.8702951858623884,1.1018007629592783,0.8955072446100725,1.224855252697739,-0.012317769515089163,0.5183088799453357,-0.14727837897012286,0.23516069333020212,2.055773487287664,1.3359781218192615,-1.8248878290250539,0.560958865213853,0.9212839912936417,-0.005174821783823625,1.1670005296586072,-1.2202006445537255,-0.1856953381770519,0.8675348095722354,0.08106851339479117,0.8718796014050874,0.5053052364901606
0.6967624371177481,0.3927206754013552,0.830275854062947,0.939292350632963,-0.27487937563288084,0.08319994606182939,0.7269232132236151,0.742091747617088,0.8430003051889137,0.3307316684404433,-0.31310206415387454,0.1252023906876639,-0.32061051690365894,0.4594128822829291,0.7700070003500128,0.8223638235566227,0.560958865213853,-0.6653455375360027,-0.005174821783823625,-0.3029080153192376,0.13902385507071435,-0.1856953381770519,0.6065403196977931,1.2557971603230862,0.10828373138051983,0.04601968339540725
-0.6559486351481186,-0.27902130206337095,-1.2083770117093884,-1.1800050539236262,0.2512549065498273,-0.2589917815118163,-1.296575493612865,-1.2815160859812849,-1.2106406638054412,-2.0353737536042513,-0.24954094345705916,-1.3885796629667058,-0.37618763792704507,-0.8859673020073132,-1.1022748738813781,-1.5307487565159787,0.560958865213853,0.8079533106629528,0.9883909607103266,1.4484723786969176,-1.0583882041222445,-0.1856953381770519,1.106779758623808,0.08106851339479117,1.2335829082588303,-0.10707550096951055
-0.13591807507081294,-0.4391717072867492,-1.2083770117093884,-1.1800050539236262,0.2540907603218967,0.08319994606182939,-0.04733368688402978,-0.18414406043146567,-0.6320545749462142,-0.03406975300571627,-1.2366077589840743,-0.17755402004321028,-1.098690211231064,-0.8818765377195407,-0.7104300837499085,-0.354192466479678,0.560958865213853,0.581291949401575,0.4916080694632515,-1.0222249628615871,0.8509985929692304,-0.1856953381770519,-0.8724284562573814,0.08106851339479117,-0.787362552257318,0.33033931150168316
-0.2759263027839336,-0.2469912210186953,-1.2083770117093884,-1.1800050539236262,0.011208225490563986,-0.5632209533997574,-1.4834892298956328,-1.134007495824394,-1.3268459172614948,-1.6290126765503012,-0.3308125931406033,-1.2674770986743562,-0.48734187997381667,-1.232238467307556,-1.450648625799869,-1.2366096840069036,0.560958865213853,0.8079533106629528,0.9883909607103266,0.04111313350536447,-0.1846010257922475,-0.1856953381770519,0.5412916972291822,0.08106851339479117,0.17717959935266184,-0.1508169822166299
0.7799252189924589,0.232570270177977,0.9760935750379794,1.0015226604837575,-0.4884024831769095,-0.06896751252237221,0.5907632068303629,0.7068143873459738,0.7291692793857647,0.02924188609270117,0.05134126566192132,-0.11700273789703544,-0.042724911786728416,0.30372320615418885,0.6393517072252117,-0.06005339397060283,0.560958865213853,1.7145987557084639,-0.5019577130308988,-0.865851713395859,0.7539111287103419,-0.1856953381770519,-0.2416917723941456,0.08106851339479117,-0.6840187502991061,-1.1350003102768156
1.083100930130645,1.0644626528660825,-1.2083770117093884,-1.1800050539236262,0.9290239580743496,0.7296208455234162,0.5228582164954249,0.32319360449078893,0.25491730571806787,-0.16081455066339262,-0.3874862858981352,-0.2381053021893851,-0.37618763792704507,0.09172536277023179,0.02978845830005216,-0.06005339397060283,0.560958865213853,-1.345329621320136,-0.005174821783823625,-1.3975207615793348,1.2393484500047847,-0.1856953381770519,-0.5461853439143283,0.08106851339479117,-1.045722057152849,1.9925155988922192
-0.6622647957968311,-1.0148234416174484,-0.8787730577482533,-0.9307371275574904,-1.1409824806083473,-1.3617035661650843,-1.2594727669350123,-1.2344249120379835,-1.7632421500189903,-2.4907071733773227,-1.3263411058501664,-1.782162996916842,-1.6544614214649243,-2.5552397646117506,-2.1908671678498295,0.8223638235566227,0.560958865213853,0.35463058814019727,0.9883909607103266,0.1974863829710926,-0.37877595431002464,-0.1856953381770519,0.8022861871036246,0.04435824317828207,0.3436779469520031,0.7677541239728768
0.3483209079971239,1.480853706446866,1.074159486428536,0.8768886973006897,-0.6125127894368764,-0.5252583977140531,0.2081850911804279,0.19931264167827228,0.2193038909244988,-0.18050070331971435,-0.6952559229563993,-0.2683809432624725,-0.5984961220205889,0.22575805149311998,0.02978845830005216,0.8223638235566227,-1.2960084127359193,0.9212839912936417,-0.5019577130308988,-1.0222249628615871,0.8509985929692304,-0.1856953381770519,-1.5249146809434877,-1.9379963485132163,-0.7414319736092236,1.3582641208089883
0.12936067217510053,-0.21496113997401903,1.1468354112595427,1.1263299671483042,-0.6707311992281778,-0.5252583977140531,0.5694116377044288,0.5002367288281475,0.29996168035511955,0.08380412401053117,0.472261504579841,-0.08672709682394802,0.34631493537697433,0.21709525653077863,0.20391478963783116,0.23408567853847237,-1.2960084127359193,-0.7786762181666915,-0.005174821783823625,-0.33418266521238316,0.13902385507071435,-0.1856953381770519,-0.4156880989771067,1.1456663496735588,-0.5175204026997647,-0.4351366103229058
-0.5675223860661479,-0.9187331984834215,0.2859052247999276,0.06668126487000949,-1.097944229244004,-1.24771015382751,-1.49328995015016,-1.552905638950693,-1.3672077873608732,-0.22424770922265158,0.24576351720512127,-0.38948350755482186,0.29073781435358825,-1.2885466345627727,-1.3635854601309796,0.5282247510475475,0.560958865213853,0.6946226300322639,1.4851738519574016,-1.4600700613656257,1.4011608904362656,-0.1856953381770519,-1.8076587116408005,-1.9379963485132163,-1.4418732979926618,1.1176859739498317
-2.0097124008554372,-1.8787459053502291,-0.8699215028008871,-0.8683334742252172,-1.245408625391599,-1.47580272378312,-1.6396007025213153,-1.600160893639441,-1.9482340546411414,-0.5725224839943682,-1.1990220808011278,-0.9041694057973075,-1.7656156635116964,-2.6952882831695977,-2.2779303335187193,0.8223638235566227,-1.2960084127359193,-0.21202281501324716,1.4851738519574016,-0.865851713395859,0.6891861525377495,-0.1856953381770519,-1.285669731891915,0.08106851339479117,-0.735690651278212,1.1176859739498317
-1.374938255659859,-1.5264150138587964,0.476912463137829,0.1289115747208042,-1.222554980287277,-1.24771015382751,-0.9370990757057442,-1.240331818874077,-1.2770530873186343,-0.2919340489113627,0.061967583053958546,-0.41975914862790925,0.01285220923665769,-1.2712210446380907,-1.3635854601309796,-1.8248878290250539,2.4179261431636254,-0.4386841762746249,1.4851738519574016,1.1044512298723157,-1.2202006445537255,-0.1856953381770519,0.0628017991260378,-1.9379963485132163,0.7742771217778871,1.380134861432548
-1.4002028982547083,-1.4303247707247695,0.2675033079356662,-0.05812604179453695,-1.1950305172054294,-1.39977186713125,-1.0956607283950586,-1.3110506201617524,-1.4715419025524037,-0.16956395184398007,-0.5112632051498283,-0.328932225408647,-0.709650364067361,-1.4485677081726835,-1.624774957137648,1.116502896065698,0.560958865213853,-0.6653455375360027,1.4851738519574016,0.38513428232996627,-0.6053133709140979,-0.1856953381770519,-0.32868993568562616,-1.9379963485132163,0.4929523275583094,0.7240126427257575
-1.1717684214596162,-1.0148234416174484,0.637638066129478,0.253545537903872,-1.305461999388357,-1.4378401680974158,-1.4449864003242763,-1.4290246761381757,-1.452548081329167,-1.246712452742967,0.33785826793611073,-1.116098893308919,0.40189205640036046,-1.2235756723452151,-1.4942407532557802,0.23408567853847237,-1.2960084127359193,-0.5520148569053138,0.9883909607103266,-1.3662461116861888,1.8542357236444122,-0.1856953381770519,-0.8071798337887707,1.5494793220551604,-1.8035766048464044,-1.5505443821244498
0.05777751815636209,-0.08684081579531644,0.6518471411765658,0.7522547341176219,-0.5676395738670764,-0.33512838344414764,0.45985358628775047,0.4825160083198672,0.29283899739640545,-0.11937641451644379,-0.09034296623190861,-0.2078296611162977,-0.15387915383350062,-0.146260865500748,0.16032266218192026,-0.354192466479678,-1.2960084127359193,0.6946226300322639,0.4916080694632515,-0.33418266521238316,0.13902385507071435,-0.1856953381770519,-0.4156880989771067,-0.06577256747124588,-0.5002964357067288,-1.178741791523935
-2.6413284657266587,-2.390337477591577,0.5221019805006987,0.3159491912361451,-0.8026818070932767,-1.1715735518951784,-1.6105485674811097,-1.541091825278506,-1.4146263896508293,-0.12156376481159065,0.4758036103771868,-0.2683809432624725,0.6242005404939036,-0.6179019245615375,-1.1022748738813781,1.116502896065698,-1.2960084127359193,-0.5520148569053138,1.4851738519574016,0.22876103286423813,-0.37877595431002464,-0.1856953381770519,0.4542935339377017,-0.13919310790426406,0.5101762945513454,0.41782227399592187
0.4020082735111775,-0.05481073475064079,0.8437861221405059,0.8768886973006897,-0.522599543369508,-0.2589917815118163,0.5155076763045292,0.5297712630086153,0.432786527381505,-0.007943068924795444,0.6137489528182629,-0.14727837897012286,0.5130462984471327,0.11771374765725519,0.3345700827626323,-0.06005339397060283,-1.2960084127359193,0.2412999075095084,-0.5019577130308988,0.00983848361221867,-0.11987604961965508,-0.1856953381770519,0.2802972073547399,1.1456663496735588,-0.13285180652197512,-0.6319732759349429
-1.2044019181446295,-1.2710640899748542,0.2707644071268011,0.004277611537736146,-0.8855888261943566,-1.1715735518951784,-1.204518728364985,-1.3937473158670617,-1.2746788596657295,-0.040631803891156844,0.305979315759999,-0.17755402004321028,0.34631493537697433,-0.9959366713903646,-1.3199933326750684,0.8223638235566227,0.560958865213853,-0.325353495643936,1.4851738519574016,2.199063976132413,-1.4143755730715024,-0.1856953381770519,1.8680136874242654,1.9900025646532706,1.9627308442973268,-2.4691154883139563
-0.9349123971329081,-1.046853522662124,-1.2083770117093884,-1.1800050539236262,-0.17045323084962943,-0.6392518100516273,-1.1159622203508648,-1.216704191529703,-1.428871755568257,-0.7486041827536905,-0.2953915351671458,-0.8133424825780453,-0.43176475895043115,-1.4942880149183726,-1.5377117914687586,-0.354192466479678,0.560958865213853,0.6946226300322639,0.9883909607103266,-0.6782038140369852,0.4950112240199723,-0.1856953381770519,-0.32868993568562616,0.08106851339479117,-0.4199179230725644,-0.5007488321935849
0.8904580303449224,1.0644626528660825,-1.2083770117093884,-1.1800050539236262,1.5917796660996828,1.4140043006707075,1.127002615042348,1.2082451454321352,1.0043158840501551,0.32416961755500273,0.44746676399842084,0.09492674961457646,0.23516069333020212,1.0477610401419248,0.8134780385629914,1.410641968574773,-1.2960084127359193,-0.4386841762746249,-0.5019577130308988,1.8863174772009565,-1.34965059689891,-0.1856953381770519,1.5417705750812123,0.7051431070754481,1.2335829082588303,-1.0693880884061366
1.1357356022032465,0.7770816479374643,-1.2083770117093884,-1.1800050539236262,2.1826381402566746,1.7561960282443525,0.9054363321453593,0.8718796172656984,1.1252036420438813,0.02267983520726059,1.7212473654550333,-0.11700273789703544,1.346703113797923,1.9000838111589229,1.2053228286944604,-1.8248878290250539,0.560958865213853,-0.6653455375360027,-0.005174821783823625,1.7299442277352284,-1.34965059689891,-0.1856953381770519,1.3025256260296396,0.08106851339479117,1.824939108353044,-1.4849321602537706
0.04619789030038975,0.20054018913330135,1.0180219932097139,0.8768886973006897,-0.7379576151189932,-0.6012892543659231,0.31774314259710673,0.41770411386828565,0.10547286512134987,1.650311493718207,-0.20349356809156444,2.0022921372190816,-0.26503339588027286,-0.012228176777860467,-0.057274707368837344,-0.06005339397060283,-1.2960084127359193,1.601268075077775,-1.495523495525049,-0.8971263632890044,0.7215486406240456,-0.1856953381770519,-0.28519085403988587,-1.0202395931004857,-0.6151228823269651,0.1116319052660863
-0.6748971170942553,-0.9187331984834215,-1.2083770117093884,-1.1800050539236262,0.04540528568316205,-0.4871900967478875,-1.2983256222297448,-1.3819335021948747,-1.3197891850709174,-1.7295092706662154,-0.2318304144703304,-1.2977527397474435,-0.37618763792704507,-1.182908662660892,-1.3635854601309796,-0.6483315389887532,0.560958865213853,-0.5520148569053138,0.9883909607103266,0.6978807812614226,-0.8318507875181712,-0.1856953381770519,0.6065403196977931,0.08106851339479117,0.6938986091437227,-0.10707550096951055
-0.6506851679408587,-0.3110513831080466,-1.2083770117093884,-1.1800050539236262,-0.030829136307166837,-0.4871900967478875,-1.4670380208969622,-1.3937473158670617,-1.4003810237334016,-2.435294299233602,-0.12910934634730376,-1.6005091504783175,-0.26503339588027286,-1.2928780320439435,-1.3635854601309796,-1.2366096840069036,0.560958865213853,1.601268075077775,0.9883909607103266,-0.11526011596036369,-0.087513561533359,-0.1856953381770519,0.2802972073547399,0.08106851339479117,0.1944035663456968,-0.5226195728171446
1.2725857495920119,0.8411418100268155,-1.2083770117093884,-1.1800050539236262,1.576766322600493,1.4520726016368728,0.2711897213881028,0.25247480320311366,0.6533258960290895,-0.10406496245041577,0.19282871390034312,-0.2078296611162977,0.0684293302600438,1.026104052736072,0.8570701660189023,-1.5307487565159787,0.560958865213853,-0.21202281501324716,-0.005174821783823625,-0.27163336542609184,0.07429887889812192,-0.1856953381770519,-0.502686262268588,0.08106851339479117,-0.0065427152397154785,0.2647270896310041
1.4157520576294886,1.3527333822681635,1.0464401433038895,1.1263299671483042,0.08143731008121684,0.2733299603317349,1.3625699268743756,1.3380330150807456,1.2082356591274066,0.1363005310940558,1.7212473654550333,-0.05645145575086061,1.402280234821309,1.1991193187894944,1.1182596630255708,0.5282247510475475,0.560958865213853,-0.4386841762746249,-0.005174821783823625,2.230338626025558,-1.3820130849852064,-0.1856953381770519,2.0420100140072264,1.6596101327046882,1.8364217530150682,-2.644081413302434
0.6967624371177481,0.4247507564460309,0.6795664843012125,0.5029868077514863,-0.5064184953759369,-0.41115924009601756,0.33909471172304084,0.23475408269483336,0.043808896913966,0.037991287273288606,-0.865080217573587,-0.11700273789703544,-0.7652274850907472,-0.02522236922137183,-0.14445896228065983,0.5282247510475475,0.560958865213853,-1.1186682600587583,0.4916080694632515,-1.5538940110450628,1.5953358189540428,-0.1856953381770519,-1.8294082524636703,-1.9379963485132163,-1.5854063562679566,1.2270396770676302
-1.9244442320978223,-1.718595500126851,0.6728113502624332,0.3159491912361451,-1.3930398364669625,-1.5518335804349899,-0.9647511078524458,-1.2462387257101706,-1.4217490726095432,-0.07781675890865346,0.0017517844990808397,-0.2381053021893851,-0.042724911786728416,-1.3142943862563974,-1.5377117914687586,-1.8248878290250539,2.4179261431636254,1.1479453525550194,1.4851738519574016,0.7917047309408595,-0.6700383470866903,-0.1856953381770519,0.9327834320408462,2.3938155370348726,0.808725055763958,-1.594285863371569
-0.8212215054560883,-0.6624925501260157,-1.2083770117093884,-1.1800050539236262,0.1521668394551765,-0.37309093912985186,-1.4418361688138925,-1.4290246761381757,-1.3600851044021596,0.16036138434067126,-4.2969871678908005,0.03437546746840164,-2.8215809629560313,-1.0289034188859403,-1.2329301670061787,-1.2366096840069036,0.560958865213853,-1.345329621320136,-1.495523495525049,0.6666061313682771,-0.7994882994318749,-0.1856953381770519,0.497792615583442,0.08106851339479117,0.6307440635025924,-0.06333401972239117
-0.6727917302113515,-0.21496113997401903,-1.2083770117093884,-1.1800050539236262,0.5648669707551196,0.42539167363547475,-0.6451776224101857,-0.5264164954339962,-0.39964406803410696,1.0538939799081635,-2.478509408264575,1.245401110391897,-1.8211927845350826,-0.43357689841839225,-0.3185852936184392,1.410641968574773,-1.2960084127359193,1.1479453525550194,-0.5019577130308988,0.1349370831848013,-0.34641346622372843,-0.1856953381770519,0.17154950324038884,0.08106851339479117,0.35516059161402747,-0.04146327909883148
-1.9939219992336568,-1.3671543331088811,0.05133901869472382,0.004277611537736146,-1.080428661828283,-1.1715735518951784,-1.8447157764196334,-1.6533230551642826,-1.5687533347852205,-0.4308307926531883,-3.2872902319918547,-0.6316886361395212,-2.7660038419326454,-1.5048758754279004,-1.3199933326750684,1.116502896065698,-1.2960084127359193,0.01463854624813062,0.4916080694632515,-0.33418266521238316,0.13902385507071435,-0.1856953381770519,-0.28519085403988587,-1.1303704037500133,-0.08117990554286914,-0.26017068533442833
-1.6233739078425395,-1.718595500126851,0.01616573456176881,-0.12035635164533154,-1.0480665658411412,-1.2096418528613444,-1.3399786833114855,-1.488093744499111,-1.4596707642878808,-0.15862720036824576,0.4970562451612613,-0.328932225408647,0.7353547825406759,-1.4942880149183726,-1.4942407532557802,-0.06005339397060283,0.560958865213853,-0.21202281501324716,1.4851738519574016,-0.24035871553294633,0.13902385507071435,-0.1856953381770519,-0.0024468233425729916,0.08106851339479117,-0.32805676577637577,-1.8348640102307257
0.4546429455837793,0.16851010808862568,0.8437861221405059,0.7522547341176219,-0.4326862973021397,-0.2589917815118163,0.5984637727446341,0.4470745673033061,0.3687483315212168,0.05111538904416976,-0.8084065248160551,-0.08672709682394802,-0.654073243043975,0.247415038898972,0.20391478963783116,0.5282247510475475,0.560958865213853,1.2612760331857082,0.4916080694632515,-1.2411475121136064,1.1422609857458959,-0.1856953381770519,-0.6766825888515499,0.41146094534337435,-1.0859113134699316,0.4615637552430412
0.5535961290802712,-0.15090097788466772,1.1687313629714484,1.0639263138160306,-0.4835648502716152,-0.33512838344414764,0.1742325960129589,0.12268693355450326,0.3331349167276477,0.013930434026673152,0.2034550312923804,-0.11700273789703544,0.0684293302600438,0.5113896520569752,0.3780411209756102,0.5282247510475475,-1.2960084127359193,0.581291949401575,0.4916080694632515,-0.14653476585350947,-0.02278858536076658,-0.1856953381770519,0.2585476665318694,0.08106851339479117,-0.012284037570727142,0.43969301461948157
0.5114883914221892,0.48881091853538344,-1.2083770117093884,-1.1800050539236262,1.1779118303053584,1.2999051430526716,0.7643759656248436,0.7127212941820675,0.6367063024587574,-0.005755718629648583,0.005293890296426586,-0.14727837897012286,-0.09830203281011453,0.4507500873205884,0.6828227454381903,-0.06005339397060283,0.560958865213853,-1.5719909825815137,-0.9987406042779738,0.10366243329165578,-0.3140509781374324,-0.1856953381770519,-0.26344131321701536,0.08106851339479117,0.062353152732425504,-1.659898085242248
-1.2854593131364367,-1.2710640899748542,0.10747651191354622,0.253545537903872,-1.1878574753113724,-1.24771015382751,-1.3487293263958846,-1.2992368064895654,-1.4312459832211617,-1.784193028044887,0.0017517844990808397,-1.4188553040397933,-0.09830203281011453,-1.601610419174042,-1.3635854601309796,-0.354192466479678,-1.2960084127359193,-0.7786762181666915,0.9883909607103266,-1.2098728622204606,1.2393484500047847,-0.1856953381770519,-1.4814155992977474,-1.7177347272141612,-1.4476146203236735,1.1832981958205109
0.03040748867860861,-0.2469912210186953,0.8228219130546388,0.939292350632963,-0.41767295380295005,-0.33512838344414764,1.0513970587931387,0.8247884433223972,0.54424332553175,-0.302870800387097,-0.6881717113617076,-0.328932225408647,-0.5984961220205889,0.247415038898972,0.29097795530672066,1.410641968574773,0.560958865213853,0.2412999075095084,-0.5019577130308988,-0.05271081617407237,-0.15223853770595144,-0.1856953381770519,-0.8506789154345109,-1.9379963485132163,-0.07543858321185645,1.4894885645503464
0.20515459995964702,0.4247507564460309,0.9483742319133327,0.6898510807853488,-1.005528759260104,-0.9815492829057344,-0.01828155184382436,-0.06026309761894901,-0.3451027827854368,1.2417630663691104,-0.836743371194821,1.4270549568304214,-0.7652274850907472,-0.47087504339513864,-0.623366918081019,0.23408567853847237,-1.2960084127359193,1.2612760331857082,-1.495523495525049,-1.7415419104039365,2.436760509197743,-0.1856953381770519,-2.112152283160983,-1.9379963485132163,-2.0963840437280052,0.7896248645964365
-1.2559838967757795,-0.726552712215367,-1.2083770117093884,-1.1800050539236262,0.1750204845594984,-0.03089921155620622,-1.720106618897788,-1.659229962000376,-1.2699304043599204,-0.036257103300863125,0.44746676399842084,-0.17755402004321028,0.6242005404939036,-0.9959366713903646,-0.8410853768747092,1.410641968574773,-1.2960084127359193,1.601268075077775,1.4851738519574016,0.9168033305134421,-0.8318507875181712,-0.1856953381770519,1.280776085206769,0.08106851339479117,0.998188692687347,-0.6538440165585027
0.46938065376410787,0.232570270177977,0.6627951170325187,0.627620770934554,-0.8278708611863616,-0.7533509676696633,0.25088822943229616,0.2583817100392074,-0.09607268230299738,0.013930434026673152,-0.7696401447006599,-0.11700273789703544,-0.709650364067361,-0.5096169875322746,-0.4056484592873287,-0.06005339397060283,-1.2960084127359193,-0.4386841762746249,-0.005174821783823625,-1.6164433108313538,2.566210461542928,-0.1856953381770519,-1.5466642217663582,1.07224580924054,-2.2628823913273473,-0.4132658696993461
1.40101434944916,1.320703301223488,0.9760935750379794,0.939292350632963,0.047240249888618774,0.42539167363547475,1.2617625185420966,1.3852882697694942,1.3671110595676073,0.4377903134417979,1.070287033365048,0.1554780317607513,0.790931903564062,1.0737494250289474,1.1618517904814825,0.8223638235566227,0.560958865213853,1.4879373944470862,-0.9987406042779738,1.5422963283763547,-1.317288108812614,-0.1856953381770519,0.9762825136865865,-0.39616499941982874,1.1474630732936533,-0.6319732759349429
0.6630762469912829,0.26460035122265263,0.9376591917138893,1.0639263138160306,-0.3456089050068405,0.0451316450956637,0.7143222871820802,0.7245351078542546,0.8335693453454317,0.12317642932317464,0.16449186752157716,-0.05645145575086061,0.0684293302600438,0.46807567724527044,0.8134780385629914,0.23408567853847237,0.560958865213853,-0.7786762181666915,0.4916080694632515,0.5415075317956944,-0.5729508828278018,-0.1856953381770519,0.5412916972291822,1.6228998624881785,0.37812588093807414,-1.594285863371569
0.47359142752991595,0.16851010808862568,0.7389650767111696,0.6898510807853488,-0.522599543369508,-0.41115924009601756,0.31144267957633903,0.14040765406278405,0.02250679880596059,-0.07125470802321289,-0.5891895326914348,-0.17755402004321028,-0.5429190009972028,0.009428810627992256,-0.14445896228065983,0.5282247510475475,0.560958865213853,-1.2319989406894472,-0.005174821783823625,-1.7415419104039365,2.1454981164210776,-0.1856953381770519,-2.481894477149777,-1.9379963485132163,-2.0963840437280052,1.5769715270445852
-1.716010930690319,-1.9107759863949048,-1.2083770117093884,-1.1800050539236262,-0.14476373197323839,-0.5252583977140531,-1.3322781173972138,-1.3937473158670617,-1.5379543260655968,-0.08219145949894718,-0.3697757569114065,-0.2381053021893851,-0.5429190009972028,-1.4572305031350246,-1.4071775875868908,-0.354192466479678,0.560958865213853,-0.7786762181666915,1.4851738519574016,-1.2724221620067522,1.4011608904362656,-0.1856953381770519,-1.0246752420174727,0.08106851339479117,-1.4016840416755791,-0.4351366103229058
